screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
lhmandetta,2021-04-19T13:30:16Z,"Se empresas disputarem a compra de vacinas com os governos, o resultado pode ser a inflação dos imunizantes. É por isso que as prioridades devem ser definidas através de políticas públicas. Sempre lembrando: o risco é biológico, não ocupacional. https://t.co/ZIuYLHFbAI",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1384137273894084615
lhmandetta,2021-04-17T14:01:14Z,"Participo agora da @brazil_conf, no painel que debate o fortalecimento do SUS. Você pode assistir ao vivo aqui: https://t.co/2gG8Bh9Ud1",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1383420289472602118
lhmandetta,2021-04-16T20:05:59Z,"RT @democratas: Nosso ex-ministro da Saúde @lhmandetta, @GabbardoJoao e Wanderson de Oliveira estão ao vivo para tirar dúvidas sobre a vacinação aqui no Brasil. 

🔴Acompanhe:
https://t.co/FDTak8hFKG",,democratas,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1383149693346197514
lhmandetta,2021-04-16T13:45:55Z,"A Ciência traz novamente notícias muito promissoras. Estudos adicionais ainda precisam ser feitos, incluindo um número maior de gestantes e outras vacinas. Mas devemos comemorar cada descoberta que nos ajude a combater essa pandemia. https://t.co/lyMDHwSkSN",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1383054047750590466
lhmandetta,2021-04-16T01:01:55Z,"Como cidadão, lamento o que aparece aos nossos olhos como um desmonte das ações de combate à corrupção. A Lava Jato recuperou bilhões. Que ninguém se engane: a decisão do Supremo não é um atestado de inocência do Lula ou do PT. Foi sobre procedimentos, não sobre mérito.",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1382861781954129920
lhmandetta,2021-04-15T14:42:42Z,"No começo da pandemia, eu defendi um único caminho para enfrentarmos essa doença: o da Ciência. Optaram pela má política. Todos nós estamos pagando o preço por essa escolha errada.
https://t.co/UDSaWKNnEN",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1382705949597655042
lhmandetta,2021-04-15T11:54:58Z,"Vocês lembram das nossas coletivas no Ministério da Saúde? João Gabbardo (@GabbardoJoao), Wanderson de Oliveira e eu vamos aproveitar e tirar dúvidas sobre a vacinação aqui no Brasil. Amanhã, às 17h, no meu Instagram: https://t.co/y3DwFaE2oP Contamos com a participação de todos! https://t.co/0ZroOZy7UU",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1382663739632185345
lhmandetta,2021-04-15T11:44:13Z,"Esse tipo de decisão passa uma sensação de desconexão com a realidade da maior parte dos brasileiros, especialmente os que estão nas camadas mais pobres. Gestores precisam dar o exemplo. https://t.co/vIV3swxAo6",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1382661032334737411
lhmandetta,2021-04-14T14:43:41Z,"Famílias passando necessidade, inflação altíssima, descontrole da pandemia e desesperança. E um gestor público, que deveria dar o exemplo, achando que gastar milhões em férias não é nada. Vai gastar mais nas próximas. Uma coisa dessas chega a ser imoral. 
https://t.co/7OaVgnSCQf",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1382343810303295492
lhmandetta,2021-04-14T13:19:09Z,"Aumentar a produção de doses, respeitando a propriedade intelectual e premiando a pesquisa, é o grande desafio da humanidade neste momento. Enquanto não vacinarmos as oito bilhões de pessoas do planeta, o vírus não vai dar trégua. https://t.co/9BvDTg5lti",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1382322535807778823
lhmandetta,2021-04-14T11:42:10Z,"A pandemia trouxe impactos terríveis para os brasileiros. O auxílio emergencial nunca deveria ter sido pausado. Volta agora, em valor muito baixo para o tamanho da crise social. A falta de planejamento custa sofrimento e agonia das famílias. https://t.co/UgiEdCtkuc",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1382298130172030976
lhmandetta,2021-04-09T20:13:43Z,"Eu sou ortopedista pediátrico e esse caso do menino Henry deixa um alerta: violência contra crianças é mais comum do que a gente pensa. Quando a criança não quiser ficar sozinha com um adulto, leve-a a sério.",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1380614925077381124
lhmandetta,2021-04-09T15:24:24Z,"Longe da frieza dos números, as pessoas estão passando fome. O drama poderia ser muito menor, se o presidente e ministros tivessem levado essa pandemia a sério. O auxílio não podia ter sido interrompido. Foram avisados da 2ª onda, mas preferiram não acreditar na Ciência. https://t.co/M5bbpSpcGg",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1380542114749153282
lhmandetta,2021-04-09T01:05:01Z,A sociedade é quem ganha com a CPI da Covid. Precisamos esclarecer os atos praticados e as consequências tão penosas para os brasileiros. https://t.co/FOAgnjBexB,,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1380325847677165569
lhmandetta,2021-04-08T21:44:55Z,@gilmarmendes Parabéns minha eterna capital Cuiabá!,gilmarmendes,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for iPhone,pt,1380275489206571023
lhmandetta,2021-04-08T11:10:22Z,"O projeto que permite a compra de vacinas pela iniciativa privada aprovado pelo Congresso não tem nenhum nexo, nem ético, nem do ponto de vista de saúde pública, nem do ponto vista econômico. Vacinação se faz por risco epidemiológico, não pela ocupação das pessoas",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1380115798799302659
lhmandetta,2021-04-07T17:38:50Z,"Infelizmente, não temos muito o que celebrar neste #DiaMundialDaSaúde. São quase 350 mil vidas perdidas por causa da pandemia e do total descaso do governo. Meu abraço para todos os heróis da saúde. E viva o SUS, hoje e sempre!",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1379851173952360450
lhmandetta,2021-04-06T10:37:24Z,RT @andrefran: Os EUA são bom exemplo da diferença entre um presidente negacionista e um presidente de verdade. https://t.co/ecj4gGBA8p,,andrefran,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1379382725279412224
lhmandetta,2021-04-05T13:33:16Z,"Hoje, às 19h, eu vou bater um papo com a @luizatrajano sobre pandemia, vacinas e o que podemos fazer para vencer esse momento tão difícil do nosso país. Assista em nosso Instagram: https://t.co/k4PZZlahCw https://t.co/ZKjtscklql",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1379064596338728964
lhmandetta,2021-04-01T19:27:41Z,"RT @JotaInfo: Daqui a pouco, às 17h, @fzambeli e @manoelaal entrevistam o ex-ministro da Saúde @lhmandetta. Acompanhe pelo link: https://t.co/ZQczlJ3wMS https://t.co/OPk57g0Sw2",,JotaInfo,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1377704237845594113
lhmandetta,2021-04-01T14:33:57Z,Em tudo o Brasil se rompeu ao meio. Fizeram picadinho da liga social. Não foram capazes de enfrentar os problemas. Só quiseram enfiar suas agendas goela abaixo da sociedade. https://t.co/yVbliIBe7U,,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1377630316299444230
lhmandetta,2021-03-31T22:39:41Z,"RT @guilherme_amado: ATENÇÃO: Por iniciativa de Mandetta, presidenciáveis do centro assinam manifesto pela democracia. Mandetta, Ciro, Huck, Doria, Leite e Amoedo. https://t.co/UmPDVKrs5f",,guilherme_amado,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1377390169767047173
lhmandetta,2021-03-31T22:37:00Z,@cirogomes @EduardoLeite_ @joaoamoedonovo @jdoriajr @LucianoHuck,lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,,1377389491669753856
lhmandetta,2021-03-31T22:25:02Z,"Assinam este manifesto:

CIRO GOMES, EDUARDO LEITE, JOÃO AMOEDO, JOÃO DORIA, LUCIANO HUCK, LUIZ HENRIQUE MANDETTA",lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1377386481006694402
lhmandetta,2021-03-31T22:25:01Z,"Homens e mulheres desse país que apreciam a LIBERDADE, sejam civis ou militares, independentemente de filiação partidária, cor, religião, gênero e origem, devem estar unidos pela defesa da CONSCIÊNCIA DEMOCRÁTICA. Vamos defender o Brasil.",lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1377386479240978432
lhmandetta,2021-03-31T22:25:01Z,"Exemplos não faltam para nos mostrar que o autoritarismo pode emergir das sombras, sempre que as sociedades se descuidam e silenciam na defesa dos valores democráticos.",lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1377386477559025664
lhmandetta,2021-03-31T22:25:01Z,"Tudo isso só acontece em regimes democráticos. Fora da Democracia o que existe é o excesso, o abuso, a transgressão, a intimidação, a ameaça e a submissão arbitrária do indivíduo ao Estado.",lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1377386476057600001
lhmandetta,2021-03-31T22:25:00Z,"Não há igualdade sem respeito. Não há prosperidade sem solidariedade.
A Democracia é o melhor dos sistemas políticos que a humanidade foi capaz de criar. Liberdade de expressão, respeito aos direitos individuais, justiça para todos, direito ao voto e ao protesto.",lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1377386473964462080
lhmandetta,2021-03-31T22:25:00Z,"A conquista do Brasil sonhado por cada um de nós não pode prescindir da Democracia. Ela é nosso legado, nosso chão, nosso farol. Cabe a cada um de nós defendê-la e lutar por seus princípios e valores.
Não há Democracia sem Constituição. Não há liberdade sem justiça.",lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1377386471854759937
lhmandetta,2021-03-31T22:24:59Z,"possibilitou a eleição de Tancredo Neves para a Presidência da República, a volta das eleições diretas para o Executivo e o Legislativo e promulgação da Constituição Cidadã de 1988. Três décadas depois, a Democracia brasileira é ameaçada.",lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1377386469996650496
lhmandetta,2021-03-31T22:24:59Z,"MANIFESTO PELA
CONSCIÊNCIA DEMOCRÁTICA

Muitos brasileiros foram às ruas e lutaram pela reconquista da Democracia na década de 1980. O movimento “Diretas Já”, uniu diferentes forças políticas no mesmo palanque + https://t.co/DLYSur1GsX",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1377386467874512898
lhmandetta,2021-03-30T17:13:46Z,"@FMouraBrasil @siganelsonmotta O perigo é que os sucessores da saúde e da justiça embarcaram na sabotagem. Colhemos mortes e obstrução de justiça. Que os sucessores da defesa e das forças mantenham a democracia intacta. Se não é golpe com morte , injustiça e ditadura.",FMouraBrasil,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for iPhone,pt,1376945759434706951
lhmandetta,2021-03-29T19:50:03Z,"O ministro da Defesa, General Azevedo e Silva é um homem extremamente equilibrado. Precisamos atentar para os motivos pelos quais ele deixa o governo. Sai dizendo: ""Nesse período, preservei as Forças Armadas como instituições de Estado"".",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1376622703445217290
lhmandetta,2021-03-29T18:23:45Z,"Somos 8 bilhões de pessoas nesse planeta, enfrentando a mesma ameaça. Se surgir uma variante do vírus resistente às vacinas em uso, seja no Brasil, no Camboja ou na Nigéria, toda a Humanidade volta à estaca zero. A resposta tem que ser global!",lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1376600986408603652
lhmandetta,2021-03-29T18:23:45Z,"Agora nos resta uma única alternativa: trabalhar internacionalmente para que a produção das vacinas já autorizadas ganhe escala. Não é quebra de patente, é liberação remunerada das fórmulas para produção em diversos lugares.",lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1376600985083252738
lhmandetta,2021-03-29T18:23:45Z,"Neste momento, o mais grave é que perdemos completamente o timing de compra das vacinas. A recusa à oferta da Pfizer (70 milhões de doses), em agosto, pode ser considerada criminosa. O resultado é o que estamos vendo hoje.",lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1376600983678152713
lhmandetta,2021-03-29T18:23:44Z,"A Política Externa brasileira, que já foi respeitada mundialmente, patina no terreno escorregadio da ideologia. Inaceitável. E desalentador, pois é difícil acreditar que este governo consiga trazer qualquer coisa de volta aos eixos.",lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1376600982105247744
lhmandetta,2021-03-29T18:23:44Z,Ernesto Araújo já vai tarde. Sua condução desastrosa da Política Externa brasileira contribuiu muito para o momento dramático que estamos vivendo. Nos deixou sem vacinas e sem nenhuma credibilidade internacional.,,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1376600979882311681
lhmandetta,2021-03-29T12:23:21Z,Esse é o resultado de decisões baseadas em fake news e cinismo. Cheiro de quem cometeu erros macabros: https://t.co/2nIWHHeyuB,,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1376510285662535683
lhmandetta,2021-03-26T12:58:34Z,"Uma vacina 100% nacional contra o coronavírus, com tecnologia mais simples e barata é notícia que nos traz esperança. Parabéns à Ciência brasileira, ao empenho e talento dos feras que fazem o Butantan. Muito orgulho!",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1375431986186235907
lhmandetta,2021-03-26T04:44:12Z,RT @democratas: Corretíssimo https://t.co/y09tPy2NFj,,democratas,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for iPhone,pt,1375307575466598403
lhmandetta,2021-03-26T00:06:49Z,"Um abraço, Sala A! https://t.co/HHD5vhk9pe",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1375237769505738752
lhmandetta,2021-03-25T14:30:59Z,"Outro erro se avizinha: teremos a sazonalidade da gripe comum, que começa em abril e atravessa maio. Ninguém está observando isso. https://t.co/paieysdG2u",lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1375092855950180364
lhmandetta,2021-03-25T14:30:44Z,Transportaram pacientes de Manaus para outras cidades sem um plano de biossegurança e uma nova cepa se espalhou pelo país. Um erro grave. https://t.co/xUmcr8OFhx,,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1375092794990211072
lhmandetta,2021-03-25T14:02:27Z,"@miriamsplitter1 Miriam, especialistas pedem pelo menos 15 dias de intervalo. Mas o correto é termos uma orientação do Ministério da Saúde a esse respeito. Os técnicos do Ministério precisam estabelecer um parâmetro para ser seguido nacionalmente.",miriamsplitter1,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1375085675507253250
lhmandetta,2021-03-25T13:30:33Z,"300 mil mortes na conta do negacionismo. Somente a Ciência, a responsabilidade com o próximo e a vacinação em massa podem evitar a continuidade dessa tragédia. https://t.co/6fEbDm0rRN",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter Web App,pt,1375077648439840772
lhmandetta,2021-03-25T00:23:47Z,"Se não vacinarmos contra a gripe, vai potencializar a crise do coronavírus, dentro de um sistema que não cabe mais ninguém.",lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1374879652393725953
lhmandetta,2021-03-25T00:23:47Z,Um elemento não está sendo observado nem pela imprensa nem pelo Ministério da Saúde: a sazonalidade da gripe começa em abril e atravessa maio. A vacina da gripe precisa ser distanciada da de corona. Quem precisa tomar é exatamente quem está na faixa de vacina contra corona agora,,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1374879651139555331
lhmandetta,2021-03-24T14:58:52Z,Esperemos que o compromisso maior com a vida e com o Brasil prevaleça e se transforme em ações concretas.,lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1374737486572818432
lhmandetta,2021-03-24T14:58:52Z,"Estamos morrendo, sem assistência à saúde, sem vacinas, com fome, sem emprego, falências, abismo fiscal. Se os que têm poder - político e econômico - não se unirem e agirem de forma coordenada, o barco afunda.",lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1374737484454756353
lhmandetta,2021-03-24T14:58:52Z,A sociedade clama e a classe política parece estar entendendo.,lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1374737483217403908
lhmandetta,2021-03-24T14:58:51Z,"A crise é maior do que todos, e todos perdem da maneira como está. Diante da gravidade do quadro atual, não há outra opção que não seja caminharmos juntos, guiados pela Ciência, pelo respeito à vida e pelo compromisso com a recuperação econômica.",lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1374737481652957186
lhmandetta,2021-03-24T14:58:51Z,"E um terceiro pilar econômico e social, onde empresariado e voluntariado busquem dar o apoio necessário e urgente aos mais vulneráveis economicamente.",lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1374737480117854215
lhmandetta,2021-03-24T14:58:50Z,"Um de defesa da vida, onde todos se comprometam com o sistema de saúde e seus eixos. O segundo pilar é a harmonia entre Poderes e a reafirmação do pacto federativo, onde não se terceirizem culpas e se clame por união.",lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1374737477718712320
lhmandetta,2021-03-24T14:58:50Z,"Esperemos que dessa reunião dos Poderes Judiciário, Legislativo e Executivo federal, e governadores resulte um pacto real e efetivo pelo Brasil. Três pilares devem orientar essa ação.",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1374737476166819846
lhmandetta,2021-03-23T21:48:24Z,Daqui a pouco teremos que indenizar essa quadrilha. Essa pena já havia sido ratificada até pelo STF. Retrocesso que custará muito caro ao país.,lhmandetta,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1374478160960446481
lhmandetta,2021-03-23T21:48:24Z,"O que separa a sociedade da barbárie é a promoção da Justiça. Moro promoveu a Justiça, e chegou no núcleo político maior do maior esquema de corrupção da história do país. Isso, nada apaga. A nossa geração deve deixar clara a sua repulsa à operação abafa em curso.",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1374478159287001097
lhmandetta,2021-03-23T18:03:17Z,Não existe remédio que não tenha risco. Até aspirina pode matar. Só corremos esse risco quando sabemos o benefício. E esses remédios ainda não apresentaram o benefício. Automedicação mata. https://t.co/1n1pdsstmJ,,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1374421509310087179
lhmandetta,2021-03-23T17:19:50Z,"RT @KimKataguiri: Mandetta: Bolsonaro apostou em uma LOTERIA BIOLÓGICA PERVERSA!
https://t.co/LrTJEOv6vz",,KimKataguiri,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1374410574524682248
lhmandetta,2021-03-22T22:42:40Z,"RT @democratas: ""Deveríamos ter comprado um mix das seis vacinas, porque se tem um problema com uma, você pode usar as outras. De repente vem uma cepa resistente à vacina A e você só tem a vacina A, perdeu. Erraram de novo e pode custar muito caro"", diz @lhmandetta https://t.co/i9HHki3gji https://t.co/WyK0Y2lbfD",,democratas,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1374129428306006018
lhmandetta,2021-03-22T22:36:33Z,"RT @democratas: ""Em agosto, os laboratórios vieram pra cá porque o Brasil vacina rápido, nossa rede está pronta. Pena é que o Brasil perdeu a melhor oportunidade. Se tivéssemos comprado em agosto, não estaríamos falando em colapso agora"", diz @lhmandetta ao @mblivre. https://t.co/i9HHki3gji",,democratas,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1374127889105424387
lhmandetta,2021-03-22T12:42:44Z,"Brasil acordando para a falácia do dilema economia x saúde. Dura realidade: não há retomada econômica sem controle da pandemia. Agora, famílias passam fome. O auxílio emergencial é pra ontem. Tb é urgente retomarmos as mobilizações de solidariedade que vimos no início da pandemia https://t.co/iyWsnoFE5O",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1373978449132539906
lhmandetta,2021-03-21T16:47:12Z,"O SUS é um dos maiores sistemas de saúde pública do mundo.  Fortalecê-lo é um dos pilares para o enfrentamento adequado dessa pandemia. A todos que movem essa engrenagem com competência, coragem e entrega, meus parabéns e gratidão. Vocês têm sido nossos heróis. #DiaDoOrgulhoSUS",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1373677585700433924
lhmandetta,2021-03-20T23:55:15Z,"Faltou oxigênio em Manaus. Hoje está faltando em São Paulo. Prendam o fôlego. Nem o Congresso nem o STF parecem capazes de frear o desatino. Agora é cada um por si, quando deveríamos  ser todos contra o vírus.",,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for iPhone,pt,1373422920899428366
lhmandetta,2021-03-20T18:04:04Z,A diferença entre um presidente negacionista e um que acredita na Ciência: https://t.co/8XniFzAzD9,,,Sul-mato-grossense e Médico ortopedista. Deputado Federal entre 2011-2018 e Ministro de Estado da Saúde entre 2019-2020. Chairperson of @StopTB Partnership.,Twitter for Android,pt,1373334542006816776
