screen_name,created_at,text,in_reply_to_screen_name,retweeted_status_screen_name,user_description,source,lang,id
SF_Moro,2020-04-11T01:58:31Z,RT @JusticaGovBR: Nota da @funaioficial sobre a morte do indígena Yanomami vítima de Covid-19 https://t.co/LME8jm01UX,,JusticaGovBR,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1248792513105858560
SF_Moro,2020-04-10T18:17:26Z,"Medida importante, a antecipação da vacinação contra a gripe dos policiais penitenciários e servidores do setor, além da população prisional. Agradecimentos ao Ministério da Saúde. https://t.co/wlAJjDEtDM",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1248676480193835008
SF_Moro,2020-04-10T01:53:25Z,"No RS, condenados incluídos no grupo de risco ganham direito de ficar em casa, mas voltam a cometer crimes | Jornal Nacional | G1 https://t.co/OHdcHCR8rH",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1248428841736916992
SF_Moro,2020-04-09T16:07:42Z,Polícia Federal em importante operação contra a corrupção. Segurança pública e proteção ao cidadão não podem parar. https://t.co/LQ1EVoP2Dd,,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1248281442486009857
SF_Moro,2020-04-09T13:10:16Z,"Retweetando aplicativos e links oficiais do Auxílio Emergencial do Governo Federal. Outros são fraudes, cuidado. https://t.co/9K3xlqMhah",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1248236789241991174
SF_Moro,2020-04-08T19:05:11Z,"Muito proveitosa a troca de informações e o diálogo com os Secretários de Segurança dos Estados e do DF sobre as consequências do novo coronavírus na segurança pública. Além do reflexo na saúde e na economia,há necessidade de prevenir uma crise na segurança. Juntos construiremos. https://t.co/Nl8uBQhRSw",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1247963719239380998
SF_Moro,2020-04-08T17:36:30Z,"Atentem para os golpes de criminosos inescrupulosos que, utilizando má-fé e internet,se aproveitam da fragilidade das pessoas durante a pandemia do novo coronavírus.Em especial procure as fontes oficiais para recebimento dos auxílios econômicos providenciados pelo Governo Federal https://t.co/XnGpBa8644",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1247941400303452164
SF_Moro,2020-04-08T11:59:43Z,"Matéria do Estadão que ajuda a lembrar que o combate à corrupção é fundamental, para, primeiro, impedir os desvios, para, segundo, recuperar os valores e, terceiro, para destiná-los ao fim próprio, o bem comum.  https://t.co/QZWFA0j1Gi",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1247856645859938304
SF_Moro,2020-04-08T10:59:35Z,"O acordo entre produtores de evento  e os consumidores representados pela Senacon/MJSP e MP, com todas as alternativas disponibilizadas. https://t.co/ghuH7RekrU",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1247841516455972864
SF_Moro,2020-04-07T23:52:12Z,Ações relevantes da Funai/MJSP em favor das comunidades indígenas. https://t.co/zC0XQhfz31,,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1247673563701817349
SF_Moro,2020-04-07T17:11:39Z,"@PRFBrasil promove campanha para estimular a doação de sangue, tão necessária durante a pandemia do coronavírus. #DesafioSangueSolidário https://t.co/9xqrwCDo9f",PRFBrasil,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1247572762237042688
SF_Moro,2020-04-07T12:40:08Z,"Mais tarde, mais detalhes. Importante ter a resolução, sem conflitos ou necessidade de recorrer à Justiça, dos imprevistos causados pela pandemia. Tudo de comum acordo.",SF_Moro,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1247504432495026177
SF_Moro,2020-04-07T12:40:08Z,"Atenção consumidores, acordo entre SENACON/MJSP, MP, e a ABRAPE - Associação Brasileira de Produtores de Eventos permite remarcação de eventos sem custo aos consumidores, utilização do crédito para outros eventos ou reembolso em circunstâncias especiais.
https://t.co/BUqMeKc2XH",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1247504431236685825
SF_Moro,2020-04-05T21:50:25Z,"Colocando leitura em dia, lendo “Doenças raras e políticas públicas: entender, acolher e atender”, de Rosângela Moro. https://t.co/wA3NgGsDHX",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1246918137532088320
SF_Moro,2020-04-05T13:08:10Z,"A Recomendação 62/CNJ deixa aos juízes a apreciação dos casos de soltura e duvido que o objetivo seja colocar em liberdade ou em domiciliar criminosos perigosos.Juízes deveriam manter presos homicidas, membros de quadrilhas, entre outros.Não há  infectados https://t.co/KF39gxsD9j",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1246786709964152836
SF_Moro,2020-04-05T12:26:53Z,"RT @DamaresAlves: Estamos cuidando de todos!
Ninguém ficará para  trás!
Se  você conhece alguma família com pessoas com doenças raras compartilhe nossa cartilha.

https://t.co/zUMzWkQlfo",,DamaresAlves,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1246776320446652416
SF_Moro,2020-04-04T17:47:56Z,"MS agindo para fortalecer a estrutura de saúde dos Estados, aqui quanto aos testes. https://t.co/kvI4PSTXai",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1246494728490754048
SF_Moro,2020-04-04T15:21:51Z,"Importante iniciativa do PR @jairbolsonaro , já que a India é a principal fornecedora de insumos para indústria farmacêutica https://t.co/aZVq8O1kI6",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1246457962803204096
SF_Moro,2020-04-04T14:43:26Z,DEPEN/MJSP tem monitorado casos de coronavírus no sistema prisional. Nenhum caso de preso infectado confirmado até o momento. https://t.co/U1pZotsmlx,,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1246448296002048006
SF_Moro,2020-04-04T13:44:11Z,Servir e proteger. Agentes de segurança pública na linha de frente. Não podem parar. Respeite a dedicação deles e fique em casa se puder. https://t.co/rdf0DQoi05,,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1246433388107640832
SF_Moro,2020-04-03T14:28:05Z,"A SENASP/MJSP produziu manual para orientação aos agentes de segurança pública sobre protocolos a serem seguidos em diligências policiais,inclusive na abordagem de pessoas que descumprem medidas sanitárias,durante a epidemia do coronavírus.Cuidar de si e também cuidar dos outros. https://t.co/eFJ89rSvnR",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1246082044582604800
SF_Moro,2020-04-03T12:52:44Z,"Seguindo orientação do PR @jairbolsonaro , de apoiar o caminhoneiro no momento de crise, a @PRFBrasil lança o sistema SuporteBR com mapa interativo dos pontos de apoio e estabelecimentos úteis abertos ao longo das rodovias federais.
https://t.co/iMUOGxtZ57",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1246058048810090496
SF_Moro,2020-04-03T00:38:35Z,"Pela manhã, dei entrevista à Rádio Gaúcha, defendi isolamento, quarentena, muita cautela na soltura de presos por juízes (não há infectados nas prisões), apoio aos necessitados, e muita calma. Juntos, sairemos mais fortes. https://t.co/DjPgLUI5pi",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1245873295301451779
SF_Moro,2020-04-02T20:32:49Z,"Prisão de liderança de organização criminosa no Rio Grande do Norte, trabalho conjunto da @policiafederal com a Polícia Militar e a Polícia Civil do RN. Lideranças criminosas têm que ser presas e devem permanecer presas, Segurança Pública não pode parar. https://t.co/nlqXgtFWpc",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1245811444488290304
SF_Moro,2020-04-02T14:53:46Z,"Atenção para as dicas abaixo da Polícia Federal contra invasões em dispositivos de segurança domiciliares, inclusive babás eletrônicas. Ficar em casa, para quem pode, é importante, mas tem que ficar em segurança. https://t.co/tlBzIScska",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1245726121146093568
SF_Moro,2020-04-01T23:58:17Z,Congratulações ao grande esforço para realizar essa operação nas profundezas da floresta amazônica. https://t.co/DPBO2ab7M7,,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1245500766758096896
SF_Moro,2020-04-01T15:26:06Z,"Em tempos de indesejada, mas necessária distância entre as pessoas, oportuno recorrer à forma digital para a resolução de conflitos. Portaria da SENACON/MJSP estabelece a obrigatoriedade de que determinadas empresas cadastrem-se na plataforma https://t.co/ui2xAD1AOU . https://t.co/MradLOI4d1",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1245371872168026114
SF_Moro,2020-04-01T02:23:25Z,"Parabéns ao PR @jairbolsonaro pelo pronunciamento conciliador. Isolamento e distanciamento social - fique em casa se puder -com medidas para proteger empresas, renda e emprego e para ampliação da estrutura de saúde.Dessa forma, venceremos essa crise o mais rápido possível.Juntos. https://t.co/QcLKYmYeyI",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1245174900135993347
SF_Moro,2020-03-31T11:55:03Z,"Seguindo orientação do PR ⁦⁦⁦@jairbolsonaro⁩ , autorizei o emprego da Força Nacional em todo território brasileiro em apoio às ações do Ministério da Saúde contra o coronavírus, evidentemente em coordenação com Estados e Municípios. https://t.co/xuzbT4xaH8",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1244956369855352833
SF_Moro,2020-03-31T11:23:39Z,Nossas fronteiras aéreas estão fechadas para a entrada de estrangeiros devido ao novo coronavírus. Jamais as fecharemos para o retorno de brasileiros. Seria inaceitável. Todos juntos nesse desafio. https://t.co/Uvpb1S5vHM,,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1244948469376311297
SF_Moro,2020-03-30T22:26:41Z,"Isso não é crítica à soltura em casos circunstanciados.Nem é crítica a medidas mais gerais e preventivas,como tratamento diferenciado aos presos no aberto ou semiaberto.Claro, se a dinâmica da pandemia alterar-se em relação ao sistema prisional, outras medidas podem ser tomadas.",SF_Moro,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1244752940000260109
SF_Moro,2020-03-30T22:26:41Z,"Da mesma série da postagem anterior, o coronavírus não justifica soltar os presos indiscriminadamente. Não há casos de infectados presos no Brasil e mesmo no exterior o nível de infecção foi modesto (ex.: 10 casos na Itália). 
https://t.co/964AKDUi6R",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1244752938683305986
SF_Moro,2020-03-30T21:50:24Z,"Não podemos enfrentar junto com a epidemia do coronavírus uma crise na segurança pública. É preciso, com todo o respeito, que os magistrados examinem os casos individuais e limitem as solturas a necessidades demonstradas.",SF_Moro,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1244743806622236672
SF_Moro,2020-03-30T21:50:24Z,"O coronavírus não pode ser usado como subterfúgio para soltar qualquer criminoso.Criminosos perigosos ou responsáveis por crimes graves, de qualquer natureza, devem ser mantidos presos.Aliás,não há nenhum caso confirmado de preso com coronavírus no Brasil.
https://t.co/QdxAuasF1u",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1244743805254991873
SF_Moro,2020-03-30T12:14:30Z,"""Está na ordem do dia a virtude passiva dos juízes e a humildade judicial de reconhecer, em muitos casos, a ausência de expertise em relação à Covid-19"".Trecho de excelente artigo publicado pelo Min Luiz Fux no OGlobo. Prudência no momento é fundamental.   https://t.co/IVAcU6FRRS",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1244598877573046272
SF_Moro,2020-03-30T01:15:23Z,"O MPF é uma instituição fundamental ao Estado de Direito. Mas no caso a restrição temporária de visitas no sistema prisional não é punição. É medida imprescindível para proteger os presos da contaminação do coronavírus, o que seria desastroso.  https://t.co/3MtSMnyueS",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1244433006833565697
SF_Moro,2020-03-28T21:22:35Z,"O momento é difícil, mas parabéns à Polícia Federal, outra instituição que nos orgulha. Tudo vai dar certo. https://t.co/tGEAv5RJnW",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1244012032803946500
SF_Moro,2020-03-28T21:00:08Z,"RT @TurmadaMonica: 27 de março de 2020. Eis a imagem oficial do Cascão lavando as mãos. Quando é pela solidariedade, o Cascão supera o medo. https://t.co/myIPZk94V9",,TurmadaMonica,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1244006381176459266
SF_Moro,2020-03-28T19:05:20Z,⁦@PRFBrasil⁩ em apoio aos caminhoneiros no momento de dificuldade. Orgulho de ambos. https://t.co/fYZWCUvScV,,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1243977493092216832
SF_Moro,2020-03-28T15:18:24Z,"De Brasília, em isolamento social voluntário, para outros confinados ou para aqueles que não podem ficar em casa. Vídeo da Orquestra Sinfônica de Brasília, sob a regência do  maestro Cláudio Cohen, executando virtualmente ""Heal The World"", um clássico que pede a cura do mundo. https://t.co/fMwa8p446v",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1243920380324188160
SF_Moro,2020-03-28T00:13:56Z,O Governo Federal ampliou as restrições ao ingresso por via aérea de estrangeiros no país diante da disseminação da pandemia do coronavírus pelo Globo. https://t.co/X7EdJACXjV,,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1243692763067101185
SF_Moro,2020-03-27T18:57:26Z,"Não temos condições de, com facilidade, abrigar estrangeiros vindos do exterior que não conseguem retornar aos seus próprios países. Para esclarecer, não há vedação para o retorno dos brasileiros do exterior ao Brasil. Mesmo com a epidemia do coronavírus, somos todos brasileiros.",SF_Moro,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1243613114349883394
SF_Moro,2020-03-27T18:57:26Z,"Alguns países não têm admitido o retorno de seus nacionais do exterior(sem censura,cada país é soberano).Então tivemos que barrar conexões aéreas internacionais no Brasil de estrangeiros que têm como destino países com fronteirafechada aos seus nacionais.https://t.co/LOpIcEdmGl",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1243613113070555137
SF_Moro,2020-03-27T14:43:06Z,Recomendação da Secretaria Nacional do Consumidor/SENACON sobre relação entre consumidores e instituições de ensino privadas durante a epidemia do novo coronavírus e suspensão das aulas. https://t.co/1RceGigf8M,,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1243549110881435649
SF_Moro,2020-03-27T13:45:40Z,"Algumas ações tomadas pelo MJSP contra a epidemia do novo coronavírus, várias em conjunto com outros Ministérios. https://t.co/djId2ZhlnG",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1243534655204270080
SF_Moro,2020-03-26T22:23:28Z,"Medida temporária e com motivações sanitárias. Recomendação da Anvisa. Ressalvado o comércio marítimo para preservar economia, empregos e vidas, seguindo a orientação do PR @jairbolsonaro",SF_Moro,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1243302575207780352
SF_Moro,2020-03-26T22:23:27Z,"A ANTAQ - Agência Nacional de Transportes Aquaviário já havia restringido a entrada em portos de estrangeiros de algumas nacionalidades. A portaria conjunta MS, Casa Civil, Infra e MJSP estende a proibição a todos os estrangeiros. Transporte e desembarque de cargas garantidos. https://t.co/h4Wv9IKFiH",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1243302573622398976
SF_Moro,2020-03-26T20:45:30Z,Dos cofres espúrios da corrupção para hospitais da Paraíba. Entrega a hospitais de respiradores adquiridos com recursos obtidos pela Operação Calvário. Congratulações às instituições envolvidas. https://t.co/IMiWaCc7g7,,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1243277923978805248
SF_Moro,2020-03-26T18:22:48Z,"Recebi a visita do Comandante da Guarda Municipal de Nova Gama/GO, Iran Silva, oportunidade na qual agradeci o papel relevante dos guardas municipais na segurança pública, especialmente durante a epidemia do coronavírus. Vídeo completo em https://t.co/Mi3myuXK6U https://t.co/77hr6gdq8X",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1243242011643305984
SF_Moro,2020-03-26T16:01:38Z,SENACON/MJSP atua em coordenação com o setor privado para coibir a prática de preços abusivos durante a epidemia do coronavírus. Denuncie eventuais abusos. https://t.co/2lfPhr3Dxo,,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1243206486672670725
SF_Moro,2020-03-26T00:35:45Z,"Não cabe fazer propaganda de empresas, mas destaco o compromisso louvável da rede de drogarias em questão junto a SENACON/MJSP de que manterá os preços de itens de emergência. A hora é de união e solidariedade. https://t.co/KPYBWXLAxJ",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1242973480192290817
SF_Moro,2020-03-25T21:26:38Z,Mensagem a todos os agentes de segurança pública durante a epidemia do coronavírus. Servir e proteger. Grato pela dedicação e sacrifício. https://t.co/MnP9ex6mKn,,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1242925888049684481
SF_Moro,2020-03-25T17:00:02Z,"Agentes de segurança pública e salvamento estão na segunda fase de vacinação contra a gripe,o que foi combinado entre MJSP e MS. A medida é importante para que o profissional não tenha que se afastar do serviço essencial, de servir e proteger o cidadão,por suspeita de coronavírus https://t.co/hFnDduIfFD",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1242858794926907392
SF_Moro,2020-03-24T22:19:44Z,"Programa VIGIA da SEOPI/MJSP em parceria com os agentes de segurança federais e estaduais reforça o controle das fronteiras para fins sanitários, aumentando também as apreensões de drogas e contrabando. https://t.co/Kr2ouAjjT1",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1242576861433126914
SF_Moro,2020-03-24T19:35:00Z,"RT @CmdoCMS: Chuí/RS. A 8ª Brigada de Infantaria Mtz do @exercitooficial @DefesaGovBr , por meio de suas unidades, iniciou uma Operação na fronteira uruguaia, juntamente com a @PFRS @policiafederal , @PRF191RS @PRFBrasil e @ReceitaFederal . Todos na missão de reduzir a propagação do COVID-19. https://t.co/PMsIHF6ZpC",,CmdoCMS,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1242535406748524545
SF_Moro,2020-03-24T15:59:53Z,"Excepcionalmente, a SENASP/MJSP autorizou a utilização dos recursos repassados aos Estados e DF pelo Fundo Nacional de Segurança Pública para ações de combate ao coronavírus, inclusive para compra de equipamentos de proteção para os agentes de segurança pública. https://t.co/nTiiFQOk8z",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1242481271319588865
SF_Moro,2020-03-24T14:42:18Z,Segurança pública não pode parar. nova fase da Operação Faroeste contra grande corrupção. https://t.co/cGT7Vt15Ih,,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1242461746985566208
SF_Moro,2020-03-24T03:53:43Z,"Novas regras para restrições à entrada de estrangeiros no país por via aérea, novamente questões sanitárias. Incluímos o Irã no rol de países e também algumas regras para facilitar a repatriação de estrangeiros que se encontram na América do Sul e foram surpreendidos. https://t.co/SRWEi5YvWt",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1242298523057623040
SF_Moro,2020-03-24T01:23:36Z,"O tráfico de drogas continua na pandemia, mas também não pararam  os agentes da lei. PF e RF apreendem em uma semana uma tonelada de cocaína, além de contrabando, no Paraná. Já vc., se puder, fique em casa.   https://t.co/pPXMllv1ub",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1242260747205382144
SF_Moro,2020-03-23T22:30:56Z,"A ideia aqui é diminuir burocracias, incentivar composição de conflitos, obter rapidamente recursos para o Fundo de Defesa de Direitos Difusos vinculado à SENACON/MJSP e depois direcioná-los ao enfrentamento do novo coronavírus. https://t.co/FnSj6GWQgB",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1242217291351293952
SF_Moro,2020-03-23T20:47:27Z,"Considerando a confusão nas relações de consumo gerada pelo novo coronavírus, esta é uma boa oportunidade para que empresas e consumidores cadastrem-se e utilizem a plataforma https://t.co/ui2xAD1AOU . Facilita o diálogo e a resolução dos problemas. https://t.co/PIARSPNs7m",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1242191250146627585
SF_Moro,2020-03-22T23:25:31Z,Fechamento da fronteira com Uruguai após negociações bilaterais. Razões sanitárias. Há exceções. https://t.co/VRsW7c7uXh,,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1241868641852968961
SF_Moro,2020-03-22T19:00:11Z,Informações importantes da ANAC para facilitar retorno de brasileiros surpreendidos no exterior. https://t.co/g7xFHKuSXP,,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1241801868508004354
SF_Moro,2020-03-22T16:48:50Z,"110 mil agentes e policiais do sistema penitenciário não podem ficar em casa. Segurança pública não pode parar. Se você não é agente ou policial penitenciário e pode ficar em casa, faça isso. https://t.co/gXIJazDvtI",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1241768813542232064
SF_Moro,2020-03-22T01:00:14Z,"Mais uma vez, precisamos de mais racionalidade e menos voluntarismo. Parabéns ao TRT 12. Produção de alimentos, transporte e manutenção das cadeias produtivas são essenciais. https://t.co/nhZT2MlslO",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1241530090393088005
SF_Moro,2020-03-22T00:43:36Z,"Importante. Voluntarismo sem racionalidade e coordenação coloca o país em risco. Caminhoneiros precisam de serviços de suporte abertos na estrada, como borracharias e restaurantes. Alguns decretos estaduais devem ser revistos com urgência. https://t.co/aHlwoexuy6",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1241525902040862722
SF_Moro,2020-03-21T19:42:09Z,"“A única coisa que devemos temer é o próprio medo-o inominado,o irracional,o terror injustificado que paralisa os esforços necessários para converter recuos em avanços”.Grande discurso.Sairemos juntos, fortes,como a China já está saindo,sem pânico,com prudência e solidariedade.",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1241450041207926785
SF_Moro,2020-03-21T17:50:24Z,"Além do fechamento das fronteiras terrestres pela Portaria interministerial 125 por conta do coronavírus, estamos usando o Programa Vigia/SEOPI para impor barreiras efetivas com o apoio das forças de segurança estaduais, inclusive em estradas vicinais. https://t.co/SxLpmguYUz https://t.co/pRODRPe7yq",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1241421917858467849
SF_Moro,2020-03-21T13:08:43Z,"Segurança pública não pode parar, mas muita gente pode. Quem puder, fique em casa. https://t.co/nG1rDFBvM9",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1241351032069926913
SF_Moro,2020-03-21T03:03:55Z,"RT @MPF_PGR: #MPF e Senacon firmam acordo com empresas aéreas para garantir direitos do consumidor afetados pela pandemia. Termo de Ajustamento de Conduta padroniza política de remarcação, cancelamento e reembolso de voos

#COVID19
https://t.co/DK8iVXoN2V https://t.co/1lNToylkWY",,MPF_PGR,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1241198827631185921
SF_Moro,2020-03-20T22:35:24Z,"O que era semana passada uma recomendação, agora é realidade. Aéreas se comprometem com a Senacon/MJSP a remarcar passagens sem multas. Apoio do MP. https://t.co/0rgEeJOilF",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1241131254621372416
SF_Moro,2020-03-20T21:49:23Z,"Somente o Governo Federal pode restringir a circulação em rodovias federais, interestaduais ou não. Há questões complexas de abastecimento, de saúde e do direito das pessoas a serem consideradas. https://t.co/fFXUZ5SVQi",,,"Professor, sallus populi suprema lex esto",Twitter for iPhone,pt,1241119672344489986
SF_Moro,2020-03-20T17:03:39Z,"Informações centralizadas sobre medidas tomadas nos sistemas penitenciários estaduais, distrital e federal para prevenir a contaminação do novo coronavírus. https://t.co/TXoqyGHy9K",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1241047767490990084
SF_Moro,2020-03-20T01:52:16Z,"Motivos exclusivamente sanitários por conta do coronavírus. Há exceções. Não cabe, respeitosamente, aos Estados limitar vôos internacionais.",SF_Moro,,"Professor, sallus populi suprema lex esto",Twitter for Android,pt,1240818409375436801
SF_Moro,2020-03-20T01:52:15Z,"Portaria 126 dos Ministros da Casa Civil, Infraestrutura, Saúde e Justiça, e autorizada pelo PR @jairbolsonaro, fixa restrições ao ingresso por via aérea de estrangeiros provenientes de países nominados com elevados índices de infecção. Entra em vigor em 23/03.",,,"Professor, sallus populi suprema lex esto",Twitter for Android,pt,1240818405999075328
SF_Moro,2020-03-19T21:53:33Z,"O Governo Federal proibiu o ingresso por meio terrestre de estrangeiros oriundos dos países com os quais nós temos fronteiras. Mais uma vez, medida temporária e sanitária para dificultar a disseminação do novo coronavírus. Há algumas exceções à regra. https://t.co/ZuNZA2ZIhy",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1240758331867791360
SF_Moro,2020-03-19T10:42:54Z,"RT @ONUBrasil: Está de quarentena em casa? 

Que tal conhecer a Biblioteca Digital Mundial?

Acesse milhares de livros, documentos e fotos de todos os países e culturas. São mais de 10 mil anos de história! https://t.co/605wZPoPoL

@unescobrasil
@WDLorg
#quarentena
#corona
#coronavirusbrasil https://t.co/0iknA4ogiD",,ONUBrasil,"Professor, sallus populi suprema lex esto",Twitter for Android,pt,1240589558519074816
SF_Moro,2020-03-19T00:53:44Z,"Síntese sobre as medidas tomadas pelo MJSP, inclusive com outros Ministérios, para combater a epidemia do coronavírus e suas consequências. https://t.co/XdwFcofeVp",,,"Professor, sallus populi suprema lex esto",Twitter for Android,pt,1240441288484413446
SF_Moro,2020-03-18T23:09:24Z,Medidas mais radicais têm que ser decididas apenas se eventualmente necessárias e progressivamente.  Vamos lembrar que nossas estatísticas de crimes ainda são muito elevadas e a segurança pública não pode ser simplesmente suspensa.,SF_Moro,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1240415032820842497
SF_Moro,2020-03-18T23:09:23Z,"Um série de medidas estão sendo tomadas, como a restrição de visitas,de saídas temporárias, de escoltas para audiência e a aquisição de insumos para os presídios. Há meios para proteger os presos da contaminação, sem soltar quem deve ficar preso ou não prender quem deve ser preso",SF_Moro,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1240415031625420803
SF_Moro,2020-03-18T23:09:23Z,"O Governo federal está atento ao sistema prisional e atua em conjunto com as administrações penitenciárias estaduais. A ameaça do coronavírus não pode ser resolvida abrindo as portas das prisões ou deixando de prender quando necessário, pois deixa à população vulnerável ao crime. https://t.co/W3NjeLptlL",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1240415030006419456
SF_Moro,2020-03-18T16:34:11Z,"O Brasil é reconhecido internacionalmente pelo tratamento acolhedor dado aos refugiados, inclusive venezuelanos. A restrição ora decidida pelo Governo do PR @jairbolsonaro e implementada por Casa Civil, Saúde e Justiça tem razões sanitárias e é temporária. https://t.co/n509WpP2li",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1240315574896529410
SF_Moro,2020-03-18T11:12:23Z,RT @lhmandetta: Idosos são mais vulneráveis ao coronavírus? Temos informações importantes para você. https://t.co/6tejFPZlUq,,lhmandetta,"Professor, sallus populi suprema lex esto",Twitter for Android,pt,1240234591279091712
SF_Moro,2020-03-18T01:47:41Z,"Esclarecimentos sobre a portaria do MJSP e do MS que estabelece consequências para o descumprimento de medidas de isolamento, quarentena e outras para prevenir a disseminação do coronavírus. Mas o que se espera é o cumprimento voluntário com autorresponsabilidade. https://t.co/q6V5SOXczc",,,"Professor, sallus populi suprema lex esto",Twitter for Android,pt,1240092481250889728
SF_Moro,2020-03-17T22:35:21Z,"O crime não para, apesar do coronavírus, nem os incansáveis agentes de segurança pública. Parabéns à PRF. https://t.co/jP7BWaGrAc",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1240044076801589251
SF_Moro,2020-03-17T19:43:40Z,"Nos presídios estaduais, cabe a decisão às administrações locais segundo as circunstâncias pertinentes. Não há uma solução única, mas, se houver suspensão de visitas, também é para proteger a saúde do preso e de sua família.",SF_Moro,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1240000870282153985
SF_Moro,2020-03-17T19:43:39Z,"As suspensões das visitas nos presídios federais são temporárias e visam proteger os presos e os seus familiares da contaminação pelo novo coronavírus. Não se trata de punição, mas de cuidado. https://t.co/4dGDOzkAzp",,,"Professor, sallus populi suprema lex esto",Twitter Web App,pt,1240000868902150147
